t,nu,eta,a,w1,w2,ref,err,err_core,err_grad,self_check
0.091955731257927997,2.5949275749345126,0.0015440473989729727,2.2758857103282271,0.0002982840879576389,0.0094907606259307994,0.11251033007784554,1.7709168000115933e-16,5.3744892215429281e-17,nan,nan
0.010844253306887038,-7.358264160945942,0.00023973902450569447,0.66825728934702866,1.4317983303381699e-05,0.010798421485947785,0.98479118152968337,1.8802687968063545e-14,1.384226447933692e-14,1.7435165279558537e-14,0
1.954593249437564,9.4201073589790418,0.010969797372132177,1.9930464826722467,1.1397712962344411e-06,0.99909106811504333,1.3440198917165785e-41,1.0395198709938277e-12,2.6783573517511457e-14,nan,nan
0.14770654195872601,-1.6429615973453355,0,0.24708673320516364,9.2204888371229946e-05,0.00057086351597394446,2.8677792279150587e-07,4.0449116107134764e-16,4.0449116107134764e-16,nan,nan
0.1745835255000901,-6.7263847633092126,0.0028299498692236336,2.9198071883747994,0.21055348835351548,0.99973708463698263,2.8244932768908955,9.6836121614196767e-16,9.6836121614196767e-16,nan,nan
0.01534812587762927,-1.2963541019776379,0.00012058839818304256,0.97692013127217836,0.0026763166104186429,0.047577272420145464,5.1097520433058268,9.0963187114568025e-16,3.0710993652108459e-16,nan,nan
3.3334827860361003,5.2507236983917078,0.052921327327648288,1.1838588824957192,0.12964990574058785,0.13007493352210792,5.3712914593572439e-26,3.1338265335527393e-15,3.1338265335527393e-15,3.1989921210212467e-15,nan
0.44076415976479233,-1.4789894195054138,0.028873482320267468,3.1554941503521703,0.0001702762271932971,0.0045345911427689557,0.0063374128800646945,4.2058621667012418e-16,2.8372252254080165e-16,nan,nan
0.79054364884450956,1.8269409967002481,0.0023179289470885325,2.4423528806133397,0.0025262962888744239,0.98835658614416788,0.010211777042405503,2.5084204442952472e-15,5.4932576754596916e-16,nan,nan
0.072943707417015044,-5.7729991624102013,0.00066393521771174408,2.0996436095771727,0.16638014632206372,0.99980916216110927,2.8099991092802279,4.3781474695710912e-16,2.7977583214627324e-16,nan,nan
0.14008740772816425,-5.680573874144395,0.054897978524828653,0.37027187743155776,0.00075573125723809285,0.99930391383758232,0.031254589082900901,8.455215439104055e-16,1.0675335462279608e-15,nan,nan
0.0079988205786471252,8.2501652943859298,0,0.45957730433404248,0.21824014201625863,0.93700723013079745,1.6110013537361494,9.2577196264761971e-17,7.3440387762475594e-16,3.0277835624420829e-16,0
62.437784386064713,6.5389858393725326,1.4667784743465317,5.3516213013824805,0.00047379127237576787,0.99999895642855163,6.2487898005161401e-12,7.0648284811216136e-16,7.0648284811216136e-16,nan,nan
0.4128509534349683,5.0105456419740655,0.0011936128190457342,0.41174411482893597,0.12053460321617027,0.9998311325267506,1.6541480357979593e-07,7.1784423999973906e-16,7.1784423999973906e-16,nan,nan
0.022598692492208437,-0.073093906224389826,0.12758733156072521,0.93128359798176652,0.20653092460737937,0.97920838582144265,1.6608543715783808,1.0310717421017907e-16,5.041861767852444e-16,nan,nan
0.43238232605404031,6.9588493191271326,0.00059052278291301665,5.7215491072978431,0.043966712481950783,0.047772194386676764,1.5547717062170858e-06,8.3884870204426135e-17,4.6091083444292416e-16,nan,nan
1.1370892190269193,-9.2170621387614649,0.013246323843451091,1.0868876033162829,0.3488261171984321,0.9999628771710245,2.3943158795536372e-20,7.3492940478975092e-12,4.8073329094885569e-14,7.5768052823178161e-12,nan
0.035321640628244458,-5.0475905356832413,2.4395901620761165,0.59764412269544243,1.9396067803387012e-05,0.002242730848424644,0.025555710881836134,2.9790653563150731e-17,2.9790653563150731e-17,nan,nan
0.019706018477885695,-5.6398162738591884,0.0032077746536608135,0.56943422965635837,0.056070028802683233,0.23647109377248843,11.699137904924545,9.1778241576426487e-16,6.1410929833695012e-16,nan,nan
0.0053304937099924298,3.7481215050193217,0,0.25510539091330336,0.0067280412047900588,0.99986596948615314,14.93136395206208,3.398748266387514e-16,2.2090667040712133e-16,nan,nan
0.65541066298456208,9.9849646222334876,0.017190292397541908,0.96730522198133384,9.6470598815683999e-05,0.99998883478451073,2.0996659830548077e-17,2.8665727773284286e-12,5.5515212743961231e-14,nan,nan
0.46348152500474898,5.9092125161253648,0.0041157069126149179,3.955335856182153,0.077573836093354873,0.20677548769723086,6.9034382469914545e-06,1.3514281303280729e-14,1.6126472270327462e-15,1.5984517059447368e-14,0
1.0732623105588748,-1.2948613585280917,0.00015989264609129176,0.50353250663267102,1.2835429043726831e-06,0.010687723042056027,7.2000132713546749e-11,2.4107733474786054e-13,2.4000027864387569e-13,nan,nan
0.0050532066918044629,-1.6498303307044573,0.072012346189646331,0.22668081451829572,5.6533655532571404e-06,0.57449945684384907,39.268840121502691,1.6428959153758918e-16,1.6653551565591948e-17,nan,nan
1.9975669460260808,-6.8012525692478887,0.0065283837731001174,0.63296828537367056,0.16867061041860001,0.31302801991714102,2.7966993687120732e-30,5.1059872501960127e-15,5.1059872501960127e-15,nan,nan
1.9697486155147605,-0.5657764886600436,0.0039190767140767271,1.9080738562351811,1.0796627064407713e-05,0.99191250014701415,0.049329388539641021,9.9300081407910923e-16,1.1336653167078241e-15,nan,nan
0.061578953507432962,-1.0197081951175413,1.0788209824053803,1.8352311305695106,0.3720774394783104,0.99986085228959731,0.085444909707536751,6.0297466571951861e-17,6.0297466571951861e-17,2.6104537949086007e-16,nan
1.0314166389787705,0.37514897609303688,0.19188096867945942,1.5348628601333094,0.00033693183797528145,0.99999872073641494,0.069195630364340635,7.7067890471245301e-17,1.2349084040153901e-16,nan,nan
0.02068635488988415,-8.6251067173959939,0.095742004018538537,0.24346498920463175,0.059632673864605343,0.99999456246044538,9.3232815773170863,2.4952651473706593e-15,5.532011243712672e-16,nan,nan
0.035059319082034697,-9.8573736238880283,0.0093760390732279299,0.85018502224208348,0.47813977455500789,0.48208622828801756,23.457877377754134,2.0752562791951087e-16,3.5897640164423223e-16,nan,nan
5.7213773172226663,-2.4953099211016454,0.00073784771812222144,1.19667963685825,0.052406532576248527,0.056992400400316633,2.223033690867658e-17,1.055050017920242e-15,1.055050017920242e-15,nan,nan
25.768897604336292,-2.13282255565721,0.05979739967282241,2.6254355126472424,0.28851491489095732,0.28915349549536024,7.2585445478984697e-32,8.6716842656946632e-16,7.1634419203738993e-16,9.612498224603712e-16,0
0.023985471134667872,1.9714124606584988,0.0046875317863271102,0.22130008972305895,0.24381916647547364,0.24618728754479993,3.4223854900709831,5.4973311532989272e-17,1.8473344847210769e-16,nan,nan
0.092721108308730524,0.95379808446524983,0.0026472408127869913,0.32639701455102527,0.005402144255206659,0.71515114775058641,0.24635175413712865,2.7433263431887708e-15,2.4053270172309074e-15,nan,nan
0.47642729283690022,-9.0865662754142118,0.0077303847760056832,5.2196917126224838,0.34790447372118394,0.99956478153194706,2.2936176787124731,7.2209142520951428e-15,7.2209142520951428e-15,nan,nan
0.53110244496387637,-3.3099751363956624,0,3.4451562596794529,2.7419532295828403e-05,0.99999865526329323,0.93375933280326784,3.6596714101612525e-16,2.4706894255934288e-16,nan,nan
1.3484560060534931,0.56743002980781654,0.0046933271790486749,1.4633329980605778,1.300208173286735e-05,0.99895772541701178,0.022579421755531702,2.1296103541104263e-15,1.5149893085376113e-15,3.4337398730307429e-15,nan
1.3793512275672524,-2.8577162554937612,1.2174817037174355,2.2248890504814298,0.41269321219881766,0.9999730626899852,0.069246898450348079,2.9672316545438234e-15,2.5664111667420427e-15,nan,nan
0.066326703934454348,-8.1890534786546869,0.00027751090027966176,2.3261823500269121,3.0699992924587118e-06,0.0038101644012307739,0.011759300291498598,4.0733531669671559e-16,1.1229676287546013e-16,nan,nan
0.18727039281124905,1.0539072939309175,0,1.1963508282594573,0.27819358506554104,0.44498551409368714,0.72617582455100838,7.0341531183214065e-16,3.976428013491311e-16,nan,nan
0.026208371438711485,2.1207615540078333,0.0072193658234051073,0.36294336679569689,0.13990713968104049,0.99994423083988304,4.0594267000777133,8.0764113325447514e-17,1.3802993946114968e-16,nan,nan
2.8989286266750645,2.7316758962993344,2.9026541226613727,3.8601082163583791,0.22579550376086982,0.23266535730348575,0.0083606795909365369,3.757947855464305e-16,3.757947855464305e-16,3.3901174856917843e-16,0
1.0248733837761419,-8.9174367326655091,2.5620134942325481,0.56202154476272215,0.0078913289785144773,0.99421142430538245,1.9227212988137599e-09,3.7295105619317242e-16,5.8805779398802708e-16,nan,nan
0.073044571216868165,-7.9134411073589117,0.00013053558941064723,0.46119784409046538,0.15958008612711941,0.99999893144927332,1.7148290132258184,3.9219104064244444e-15,3.5109401909673175e-16,nan,nan
4.3750065238020976,-1.8840119481655133,0,3.1944836370425054,0.46898143614076226,0.99997639589221254,0.00076582338849495702,4.2977854073805416e-15,3.1651982456160051e-15,nan,nan
3.4045417569946705,0.55522336727606714,0.0006566818608865065,3.5094527344169064,0.23400665499026979,0.67222423560815114,0.01495545958342539,1.0672636319741688e-15,7.1928566453691132e-16,nan,nan
1.0091550722866747,6.0956817145719597,0.017245645761272861,1.5168192536444145,0.058247930203907144,0.92863884322773105,3.8287905970776934e-11,1.0573282525734127e-13,6.4884074034189994e-15,1.0604486437684344e-13,nan
1.1782331294463742,0.5320897260942381,0.00049484850159724788,1.9739199617570946,0.0026427091807048149,0.0052659073813387264,0.0019845199338905605,5.1240696654710615e-16,7.3093884500699652e-16,nan,nan
0.0014846035491352322,-7.8080975205014962,0.0062208965436908277,0.33246159809085279,0.27581426869036918,0.27611255983462996,73.50993951055348,5.0952970414970071e-16,5.0952970414970071e-16,nan,nan
2.9431948275791111,-0.48397421563003462,2.878021900144526,3.2209102128708618,0.020252037008124227,0.15376320413113556,0.0042523715018138487,8.6929135759176949e-15,4.8174588996858142e-15,nan,nan
1.9549006781318488,5.4439886405780094,1.2335528422207727,1.1391761866135377,0.0093962359482186366,0.010853735691777378,1.5352555464666461e-08,1.6871971772261314e-15,1.6871971772261314e-15,nan,nan
1.6574659466091071,6.7356499815249009,0,0.79575454120218359,4.3792934675305886e-05,0.25691497672742508,9.3162002240771562e-23,1.9723601623786693e-16,1.9723601623786693e-16,3.1812926701332783e-16,0
0.10793449618626282,3.4524535516759354,0.5684639914436127,0.73848281888513068,0.34801398890190155,0.99999768318781335,0.19927936807714314,7.6283557277710188e-16,4.8427612245925017e-16,nan,nan
0.2879474233426782,-8.8160219161072,0.0082978533578898384,0.37331754085378782,0.45365419070821678,0.99983913067710417,7.3973327551445029e-08,1.1169894845076156e-17,1.1169894845076156e-17,nan,nan
0.20879743905010026,-8.9193190974915719,0.401992036564777,0.35180403367894436,2.9891448751002184e-05,0.0099482566462558136,3.1362610299858983e-08,1.076836119407521e-16,1.076836119407521e-16,nan,nan
2.6730835473299193,8.8554574532876309,0.02541391096937207,3.7525992078799102,0.29536963526332044,0.999785559146669,7.1994602236456837e-53,1.1434349368418211e-13,7.6958215891909957e-15,nan,nan
0.60226862339368559,6.7212454788859617,0,1.2249642627217434,1.2921277409483967e-05,0.78863421530926969,1.8429657026779016e-08,9.2340566827824313e-15,6.5410691420449071e-15,6.0501522246165293e-14,nan
0.025193614595512295,2.6752360268883297,0.13451230210270335,1.2617352174391905,4.3974349713862321e-06,0.20299125538415042,4.4508602288532177,3.043721879486958e-16,9.4731973508635831e-17,nan,nan
0.23516625687184459,-4.2223606884236942,0.013654721373631912,0.39078446579799669,0.43183508286492034,0.99991601281976805,0.0025549768428199311,1.5465011656709172e-16,3.2438976419362271e-16,nan,nan
0.49490581876454953,-8.0660808103467918,0.014626850592113218,1.0586186706514811,0.23120935030423836,0.99999426038012307,8.1086044748327991e-06,1.5767638623640869e-13,5.1633234979799542e-15,nan,nan
0.74561189100210912,9.6226193397488089,0.00056090223164943613,2.0988442144323214,0.015074008496893092,0.99995227737741443,3.038682758409497e-18,8.872802336248149e-13,2.4926216878147525e-14,nan,nan
0.0052043669016790329,5.1571003386934695,0.011395066567177774,0.3018963040419031,2.4171598225828876e-05,0.027143250051056417,3.9406887095458853,4.9894896784368549e-14,3.1187809199263268e-14,5.2542777250352835e-14,0
61.36167019094075,-5.2462136326234887,0.01929414446096249,4.3549675552829648,0.1654992019719716,0.1988931883337931,0,1,1,nan,nan
0.047556948429245134,-4.9947003665589289,0.072002000138540315,1.7000538304063149,0.31029938599840551,0.88383455055907323,1.2456151719245505,4.1012774806971326e-16,1.194221242989565e-15,nan,nan
0.65311717621088827,9.9185690464828724,2.9674391053742943,1.5249429891070925,0.22851158499295957,0.22859774172112288,0.00049841648593925477,8.1824694844713637e-16,8.1824694844713637e-16,nan,nan
0.0010457702054983884,2.4773412754930284,0.91406410687497519,0.25266700783814289,0.29076943036822722,0.29107741787362068,54.515062627957761,2.0800142552398783e-16,2.0800142552398783e-16,nan,nan
0.07447082429664019,-6.4230308792750961,0.11296832094340759,0.98584313732185858,0.001839476514070804,0.99929321191881582,5.9412178420805564,5.0289187123701252e-16,5.0289187123701252e-16,4.979805664329228e-16,nan
0.017307425089665131,3.1395359479089819,0.00014186445228239763,0.30259609107981739,0.43077752930914265,0.99607443110794447,4.2498480567103458,4.7663689433633996e-16,4.7663689433633996e-16,nan,nan
0.38508056868423474,-4.7609651463111398,0.11684804546129456,2.065746998430062,1.8042462906382457e-06,0.99995835654900511,1.0408111450533042,9.4206886252787593e-16,2.0087590396092304e-15,nan,nan
0.10593028265203573,-9.0767224384953131,0.23056384334302107,3.2339622674119206,0.0004061942534212456,0.00075259040977788266,0.00028703570048467303,4.3944202656628523e-16,2.5058012356000778e-16,nan,nan
0.21612617578143806,-4.8178906069295895,0.16036885792548822,1.3523412461345263,0.040805739032132617,0.041116327867703126,0.023439617540136432,5.94346666146439e-17,5.94346666146439e-17,nan,nan
0.23495525720133015,-6.547827285901775,0.00069377205574131396,1.2351633316341741,0.18956008311925879,0.99807514878672798,0.75115848095213367,2.3842619056751729e-15,5.7176682269088166e-16,2.0290306947284237e-14,0
0.1761715846770294,4.9736457995143386,2.3550345282704299,0.49883177712732002,0.23110139706971,0.98909798687097739,0.037970678766296236,9.7066852759565917e-15,4.5898678889084983e-15,nan,nan
0.20069100149326161,1.3378993229813947,0,0.98928705792267269,0.31390228898322659,0.32045148656029293,0.59418299157907584,6.8452312352525004e-17,6.8452312352525004e-17,nan,nan
12.055227846713853,-3.7171432826430184,0.00090486799527718137,2.911017232676536,4.2476828176734266e-06,0.99629638605027238,2.7836818120270372e-37,7.7302186485575574e-15,7.7302186485575574e-15,nan,nan
0.10250088574870721,-9.3331353581213516,0.24873595557527864,2.0635801983624411,0.30482167372093061,0.99874597731544579,6.0281272473067897,9.141119163589855e-16,1.0614509460878188e-15,nan,nan
6.2476513520578383,-6.5582756863171632,0.00044741448024284477,1.4019219016510709,5.1988897648490449e-05,0.00094795261613402223,1.7312181828423736e-68,2.2956119045613893e-14,2.2837184121281788e-14,2.2846481402578033e-14,nan
0.032953131161737585,-0.72031736192422002,0.00084352541498634197,0.35608415888773981,0.16305410267591974,0.99971046665400276,5.5172782628547843,1.2220832241251436e-16,1.2220832241251436e-16,nan,nan
5.4827413390818487,3.7575823334126053,1.0729626498508438,3.2040428788176558,3.4613365989621532e-05,0.66432189180385204,1.7713116178302416e-05,5.0081700585065888e-14,1.469524601328462e-14,nan,nan
0.006566328605571126,-6.6348134591062529,0.037107060762256838,0.2675036247950367,0.33206632430606448,0.38121161900221051,58.186998008103224,7.9119678954605066e-17,2.8722130446980981e-16,nan,nan
52.487647705703068,-3.2868345490378896,0.086145750154812573,4.7535496799185291,0.0012116553787767876,0.5016614554421901,1.4188676783350895e-93,1.9485390299099235e-14,7.9733594708517875e-15,nan,nan
0.25551302304248685,-2.5760715479085601,0.00038314958453016293,4.372993498196605,2.6367033106828924e-06,0.00079731741898063846,0.0023280981146447176,1.4997098185488278e-16,3.6310200311008985e-17,2.1499976518918271e-16,0
3.2934866772016109,-7.1153589885507129,0.11106626894531255,4.7520138586055287,0.14382395578486934,0.18548426579698743,1.7431814465584582e-34,6.4387571949562618e-14,3.1988910967631838e-15,nan,nan
0.19967308592745339,-7.2169361228546673,0.00063415964639078088,0.45561957162566669,0.091220133917247551,0.51944672050485075,0.0017990064663277515,6.1287504042249438e-14,1.985052511684923e-15,nan,nan
0.93823076086455026,-2.1426552265427246,0,0.97322437737640977,0.017419744764967628,0.99978411269676348,0.0059003307230241818,7.3501173018369957e-14,1.7934332386837987e-14,nan,nan
0.68421285421232347,-0.70847609088648333,0,0.44682131176247164,0.00053520197942859759,0.00074409305587503727,1.2042786300271698e-09,6.6156941100433267e-16,3.1813534519583879e-16,nan,nan
3.8991775238946267,8.9612408355512727,0.00021776505844151486,2.5964831912836588,0.00021595360622941696,0.91580968288852349,1.6996464706976919e-72,1.0763143535597507e-11,2.0679927272986119e-13,4.1843994029726189e-11,nan
0.0012067087693918119,7.4770254824261393,0.82929093848281277,0.20313491371315476,0.030936916075863633,0.99622023247875757,40.60074942743158,1.9744202296007447e-17,3.6975879354393527e-16,nan,nan
0.017076913580971395,-4.4182164114837086,0.0034408901956698699,1.1697358779561051,0.020232864381999841,0.99997792071932468,4.9841401609020552,3.402206396075604e-16,1.6201970804720512e-16,nan,nan
0.30266170375913909,-1.731538430844255,0,4.3395701174858479,0.00085371378965625692,0.0207421960560084,0.078655976895347535,8.2327775847657502e-15,2.5868085512754258e-15,nan,nan
1.8280390435173228,3.2954941185494402,0.084835909286990363,3.0302569909860608,0.040818783205641029,0.99999358765865909,2.3495230315732579e-07,5.6507731449587874e-14,5.1559906672569901e-16,nan,nan
0.015923181838747066,2.7553728010790142,0.50989625595152399,0.81940902375938474,0.33797733674561825,0.34140676870855574,2.1454647148553794,2.6405540385662869e-16,2.6405540385662869e-16,1.937214249870816e-16,0
0.03840813180729593,3.2290619495163408,0.001849782709893585,0.24447711344647327,0.15365503794302732,0.15407949727554932,0.74320596376382309,1.4317972256759228e-16,1.5558618587658823e-16,nan,nan
2.9665357490298545,5.0164980702364446,0.063065621343289066,5.3941582162924826,0.069492705218665879,0.10658401943340326,3.2274422688775227e-19,5.2177087733818201e-13,3.8043104847565477e-15,nan,nan
0.074411775360154406,5.9727488115488221,0.36301683538135421,0.36744868620848747,0.0028708886971572276,0.99998124614041051,0.098767513542096425,6.7489504795251468e-15,2.8146805492288247e-15,nan,nan
0.20975821631501815,2.8433317339033621,0.50662694021411692,0.61455275729139169,0.0013799463369558568,0.99992098298395538,0.070143997735047661,4.0188887368811914e-15,2.8318060279456805e-15,nan,nan
0.89984276402466401,4.1373519600255904,1.4163507474035206,4.437373460528085,7.9994009714849104e-05,0.85083175796616239,0.0015058918115756785,5.541274946458656e-15,5.0146056599701779e-16,1.279014311897625e-14,nan
0.021101675255456167,-3.4116662742094466,0.0027178304873366256,1.2310170485237786,0.44366474239093262,0.99999715490727004,0.022210132848650945,1.211271144896562e-15,5.0703989500376205e-16,nan,nan
0.05921941044114061,0.90486115061672834,0.79975418675496757,1.081279130128658,0.064123232846334283,0.85184783532835706,1.4038673321183077,1.8359418846548933e-16,1.8359418846548933e-16,nan,nan
0.0068861696115197222,-6.1285919851450625,0.0035151852522857393,0.32876141662510422,0.28998113691607985,0.30939329332177662,54.61074395228794,1.3259544170751108e-15,2.8507098010031504e-16,nan,nan
2.9059180327888501,-0.24663955820695449,0.00038024292316089987,4.6420209059776658,0.11754244058700675,0.13541883481848868,0.047143588306143874,9.7864743680917224e-15,9.6392879923146607e-15,nan,nan
0.003063032723357438,9.0674286352385209,0.0018712661496529399,0.30416300033445431,0.0021973101312669605,0.97210986197606863,12.078273179040622,1.02579667616692e-16,2.4965009838677551e-16,5.2937210477292163e-16,0
4.4711619495132044,9.5884668801415778,0,1.0543225386873449,0.48659447757845348,0.90553246990913971,5.8816943147856637e-101,1.0544125866283478e-14,1.1191373504842911e-14,nan,nan
0.041627743109124406,8.527517812552599,0.00068660732041171907,0.36929331341587684,0.47768367430522751,0.99648560927726682,0.095068398339012913,9.1406493322586228e-16,2.2278568183582669e-15,nan,nan
0.06016312251564139,-4.5907518570400025,0,0.9563952648597589,0.0039675085607526368,0.022615617001114766,0.19476975189893672,9.7531258738222311e-14,1.18336922864059e-13,nan,nan
17.32380368095243,5.9251435220771587,0.0002685847281643695,2.0692884393216175,0.0016445937975681653,0.0076946778948718021,1.8441605404649613e-143,1.8571412204473064e-14,1.8447989925906207e-14,nan,nan
29.436623044554874,-9.0558974002573311,0,4.0204152145407583,0.000761176850252072,0.99464763310213045,0,1,1,1,nan
0.0028950742809211801,2.6919713540679169,0.0028220683441964206,0.26044098356981787,0.11277032310528438,0.99803784720828015,22.47461047543381,1.3172799534577246e-17,1.7124956276408214e-16,nan,nan
0.19079457989144596,6.1960344170063557,0.017498162839578609,0.37412751611818623,0.1709471218294932,0.97444159892891435,0.00016478934853560821,1.2397522429075866e-15,1.2397522429075866e-15,nan,nan
1.4480612172182057,-2.88003856798057,0.0015749413481439746,1.2925767668698991,0.41343586839776486,0.41391021448271359,0.00028919712746965478,2.3159140245393615e-15,2.6908147650729164e-15,nan,nan
0.033286520312622268,-7.3919783485053969,0.00029529805446931582,1.3846662388291173,0.035793861031275111,0.99999893920348926,5.674441469566899,3.1337383313210138e-16,4.6989644852316566e-16,nan,nan
0.10388445028919288,1.8411149541787672,0.33885776035204129,1.2609311928642213,0.021767423243051837,0.027277493415255195,0.28951355966124914,1.0390830227730144e-16,2.9564768504130639e-16,2.4451253347919691e-16,0
0.17602750004665293,1.3182152887528602,0.21675008460500811,0.65208090613245684,0.16862895964308025,0.16896978915670482,0.3618355166885775,3.3738372506325886e-17,3.3738372506325886e-17,nan,nan
3.4072631810409826,4.1216892872299145,0.00017139289187177338,1.0248534339670297,0.23407342704633036,0.23467700091463661,2.245126522846525e-20,1.1647513549226405e-15,1.4328222638431501e-15,nan,nan
0.50012480603330034,3.0597754509895445,0.00040304624090613012,0.62247334773907115,1.9693611862764315e-05,0.98421560962711685,0.00036301001233377211,2.0152010748888608e-16,3.5085513071802872e-16,nan,nan
2.3222270821480522,4.8667224493850121,0,4.512378960993459,6.3183846986113103e-05,0.21549441111810272,5.092318308582724e-15,1.8599134278921992e-13,5.2263224751340005e-16,nan,nan
0.34166040822545962,4.9447099124192775,0.17740449185491955,0.60024687639313656,0.00144439257869798,0.0075412640427212204,1.7957024676483344e-05,2.0861162627616706e-15,3.5742843604902275e-15,4.8882204765234855e-15,nan
0.42343285281945447,8.8810184305275612,0.002443326152595173,0.29365956617730804,1.1508621373017683e-05,0.9983559867787406,1.2384722380860638e-17,8.0682028061944712e-16,8.0682028061944712e-16,nan,nan
0.05099468234189343,-5.9702487375435309,0.0009568076046212637,1.0452003187468464,2.9382284499381929e-05,0.02081908460576376,0.16556186446235716,6.6797892409381534e-15,4.4735145075495545e-14,nan,nan
0.3116113813844677,-6.7182294783886576,0.0013518520215574324,4.0813415363754411,0.00061310098239372192,0.99999199335258449,1.6462977149616758,1.2789701226166174e-15,1.1440950007555632e-15,nan,nan
7.345068159590987,-7.0919887356864741,0.27423250886374245,1.7008842707551128,0.00028978773087128928,0.9912222528125626,7.4167010036463069e-56,6.2501512498001385e-16,9.9131056041854477e-16,nan,nan
0.015285471440374256,1.952135378920822,0.0032047923137040074,0.31997919875686875,0.47903549482139623,0.49267279788627538,10.639327090365848,5.5102130306431154e-16,4.0572104925276581e-15,5.2231493029281568e-14,0
0.10060324409642847,8.9825920365280645,0.030100232217293577,0.50549899152918343,0.40505810586502844,0.68713955154133011,0.002641943027500896,1.6501787152523366e-15,9.9356975059281431e-16,nan,nan
11.242980459436978,-9.1598855172287514,0.034603273879681075,3.1509243887896905,0.49864459667020322,0.99976717272828863,1.6000952442816069e-195,6.2968236175969736e-14,6.2968236175969736e-14,nan,nan
58.636747432065761,-3.7647305590679325,0.0011647087019815577,3.5766311638681625,0.051277979161384511,0.99941660067480553,1.5939354704203594e-187,5.9817216860144737e-14,6.0137380625219626e-14,nan,nan
0.11208745695877709,-4.8749590754241545,0.013783681838493442,0.56539075219255353,0.41266955069223127,0.9999967132713028,1.9422058832031324,8.5721378725977202e-16,5.7394110266848749e-17,nan,nan
0.42868579521146488,9.244899014307876,0.0080623241954164478,0.39071383449000341,0.00031606809144677747,0.99998277934172175,3.0760276125147469e-14,9.1386553141427261e-16,9.1386553141427261e-16,7.5378611161314263e-16,nan
0.076385206385728488,9.0184607290954055,0,1.0765458107142127,0.21241875721357414,0.21717466292021592,0.017128779285661838,5.6938968593865704e-16,3.8262539726569412e-17,nan,nan
0.0017782280626744691,9.6861018897269062,2.8105073896282469,0.205325728622407,0.00011669105694785854,0.52190646205661928,49.868217057649069,2.9892790291597091e-17,1.1259129630381753e-16,nan,nan
0.18036101899677495,-3.9367910193238176,1.0052054896942935,0.32305728768500347,0.056228217668937361,0.99999748436666869,0.0020155259567340984,1.0526543803955868e-15,1.0526543803955868e-15,nan,nan
0.1761116776909212,2.3717960510423186,1.0395944719192847,2.1039388476450855,0.0035667009831512617,0.13241797012516981,0.29890194100369738,1.7287797698693105e-15,1.9144967011306274e-15,nan,nan
1.5468388661001815,5.7817931935673208,1.7394705476432608,2.4960041588649906,0.1513589059994398,0.93350290904812239,0.0002265741209601459,3.9615884265415029e-15,5.6364079459193361e-15,1.6494167428729049e-13,0
12.38146521900531,-1.3786594520010258,1.2183344263414977,2.3843724110615194,0.41242562768096303,0.41645793504217493,1.5794107482827221e-06,9.5455383380720247e-16,8.2047963110608903e-16,nan,nan
0.56716562583085262,-6.4799176639974387,0,0.65606269713828003,0.16830407267154501,0.16872616584375319,7.6260335734974386e-08,3.0806065652200254e-16,3.0806065652200254e-16,nan,nan
0.10320338513216544,-1.3626095093736108,0.2256478307493848,1.8022581092052927,0.062717429330488517,0.067719700630613208,1.4070039272142449,2.4176043140550738e-17,2.4176043140550738e-17,nan,nan
1.3942639183590633,5.0941326124941568,0.00027728423748226073,1.151088193378595,0.022523887371651934,0.8007379312496139,1.6501883113245575e-11,5.17027427102139e-16,5.17027427102139e-16,nan,nan
0.034861602887448509,-3.4057388887326283,0.010181396554891677,0.3290014341005601,0.20016662410874383,0.99999887494826234,6.4724995859429937,4.6311205446870172e-17,4.6311205446870172e-17,1.4847311024167574e-15,nan
0.75867875976029209,2.9539933811861001,0.0003052999751945824,4.4971996105988969,0.044915370820422337,0.045272135436423978,0.0023898196915477119,2.3153819395323763e-16,2.3153819395323763e-16,nan,nan
0.20587072610647689,9.5231766539066172,0.20523411178925327,0.21661864956120544,2.4799529431445625e-05,0.99998337560261508,6.3681688158413989e-13,3.8482675277541305e-15,4.0068283303778099e-15,nan,nan
0.024037128357166478,4.6518759617137277,0.00075384713918240267,0.43650933799203745,1.4634701388164645e-06,0.00030703405874111362,0.0055547633348429389,7.7871027497420738e-18,1.4836027666204491e-16,nan,nan
0.10929022265357148,6.619331294380185,0.0077216317952471889,0.24961209763958794,0.41232275067018931,0.42959547195383119,0.00038713985045345044,8.2451249661264597e-16,9.6453969495138541e-16,nan,nan
0.055763829016216189,-7.1143214401036392,0.12267989801821942,0.41422955154543201,1.9069758345001832e-06,0.99999893931638684,3.0132678454534716,1.5370812632095793e-15,1.6844592039127666e-15,3.3180519657762872e-15,0
0.2937815662088335,-4.0996956352519991,0.0039338662710393215,0.28510352283954327,0.48605212517379148,0.9083894371967689,9.720480417623167e-08,6.1421457254665929e-16,7.5036926071262355e-16,nan,nan
4.4355181796287395,0.49536600417138743,0.097862243013498246,2.4178961337282638,0.28283157770275269,0.99999527853071446,0.0028518677030959379,5.7460889890948031e-15,2.0964313122812084e-15,nan,nan
1.0245902468583612,-3.27413665282468,0,3.1898149124687656,6.9738946492654626e-05,0.0016300603521915466,4.3461275108384676e-06,2.6853484733329033e-16,2.6853484733329033e-16,nan,nan
